Dependent,Independent,Date,v_t,F_t,LogLik_t
NBP,HH,2024-05-24,-0.02949989855855506,0.0025841739245518417,1.8918566238925811
NBP,HH,2024-05-28,-0.014021446633086132,0.002690298475114522,2.003574157741467
NBP,HH,2024-05-29,0.013734476824526887,0.002585302992177549,2.0235354005978095
NBP,HH,2024-05-30,0.034777620565372924,0.002687693751746098,1.8155935124110234
NBP,HH,2024-05-31,-0.03339248833058006,0.0026895879687804354,1.8329534471383728
NBP,HH,2024-06-03,0.05303586050121156,0.0028615997076737515,1.5177749143646273
NBP,HH,2024-06-04,-0.07695259673957056,0.0026405040801055525,0.928133794232612
NBP,HH,2024-06-05,-0.02545987360981039,0.0028469050239479862,1.8979790487371444
NBP,HH,2024-06-06,0.010330539762447799,0.0028702082793487845,1.9891558127708866
NBP,HH,2024-06-07,-0.04042126137809143,0.002939111017249907,1.7179310081690888
NBP,HH,2024-06-10,0.035192317730211364,0.002892956621203804,1.789745356522595
NBP,HH,2024-06-11,-0.016713062037951865,0.0031069540396108735,1.9231658729990084
NBP,HH,2024-06-12,0.03431191716404225,0.002964400762645809,1.793027344219823
NBP,HH,2024-06-13,0.0027284989143865346,0.0028933813522260764,2.0024396819179255
NBP,HH,2024-06-14,-0.015102757861794824,0.0028423392818179866,1.972501184031133
NBP,HH,2024-06-17,-0.02403923053246171,0.0027775337197286486,1.9201290460466625
NBP,HH,2024-06-18,0.011339882243825983,0.0029187846898068867,1.9773269370045563
NBP,HH,2024-06-20,-0.0063853930708273055,0.002738021487957214,2.023875569267809
NBP,HH,2024-06-21,-0.008411657225095848,0.0027344571996228877,2.019034783530167
NBP,HH,2024-06-24,0.008721123702414513,0.0028554598635928165,1.9970046599912514
NBP,HH,2024-06-25,0.027094691195259202,0.0027793275277222186,1.8917662751828233
NBP,HH,2024-06-26,-0.0284413697953827,0.002664922085829033,1.893081495746463
NBP,HH,2024-06-27,0.023965943325673145,0.0027511243043821017,1.9245466891256242
NBP,HH,2024-06-28,0.014639731674371603,0.002662843365751045,2.0049988382415274
NBP,HH,2024-07-01,-0.02635788138285511,0.0025610095902183555,1.9291008236057678
NBP,HH,2024-07-02,0.017394928526039966,0.0025490568981031826,2.0077253262776527
NBP,HH,2024-07-03,-0.022956136373516234,0.0025495457241612443,1.9636328622938537
NBP,HH,2024-07-05,0.033590216142129314,0.002458478733068005,1.8556960210682991
NBP,HH,2024-07-08,-0.025283997185522544,0.0025327771786911707,1.9440794151843446
NBP,HH,2024-07-09,-0.02846014274101938,0.002505468421906104,1.9140588768828237
NBP,HH,2024-07-10,-0.013129355281171762,0.0024940209944024822,2.0434323291416026
NBP,HH,2024-07-11,0.026068932004617462,0.002434291172468523,1.9505246251659256
NBP,HH,2024-07-12,0.021051569995193642,0.002518044648652436,1.9851992140342916
NBP,HH,2024-07-15,-5.390282439208249e-4,0.0023277165021097427,2.112432822519931
NBP,HH,2024-07-16,0.05798168964672579,0.002392928600716324,1.3962194758905508
NBP,HH,2024-07-17,-0.009709910987732329,0.0022405580217778115,2.110536699649002
NBP,HH,2024-07-18,0.02397762959068439,0.0023710666177087195,1.982031160491243
NBP,HH,2024-07-19,-0.017433616149121978,0.002364354532761865,2.040413015049131
NBP,HH,2024-07-22,-0.021954418089310312,0.0025107919263040943,1.9786550506253273
NBP,HH,2024-07-23,-0.013024258969822178,0.002392437602835592,2.0633311579092384
NBP,HH,2024-07-24,0.040579485023469974,0.0023196221642261625,1.7592880645249982
NBP,HH,2024-07-25,-0.01231652351111423,0.0022568140852008544,2.094353439199081
NBP,HH,2024-07-26,0.035476681971753354,0.0022413254632545334,1.8506351613630092
NBP,HH,2024-07-29,0.06477924270221314,0.002152324424109249,1.176823426268731
NBP,HH,2024-07-30,-0.0024553640654807474,0.0024506783714163868,2.0855266406655506
NBP,HH,2024-07-31,0.08148083734862022,0.002279928906190842,0.6668727039978473
NBP,HH,2024-08-01,0.042900795599756236,0.002212261113127395,1.721959341761289
NBP,HH,2024-08-02,0.009036944061467711,0.0022297255800616303,2.115686750298596
NBP,HH,2024-08-05,-0.025067931272605648,0.0022071355778300016,1.9967346046965335
NBP,HH,2024-08-06,0.021946623957946887,0.0022983660812700884,2.0140579765627296
NBP,HH,2024-08-07,0.028549064862294138,0.0024154326335985863,1.9252828966729678
NBP,HH,2024-08-08,0.029958266905147912,0.0023902533846336897,1.9114982840413242
NBP,HH,2024-08-09,-0.004281674055096385,0.0023895445020403186,2.0955516940360686
NBP,HH,2024-08-12,-0.03489108220605752,0.0024331026162742074,1.8401836257191173
NBP,HH,2024-08-13,-0.004824032653488075,0.0023647194739043233,2.099688888342963
NBP,HH,2024-08-14,-0.03266874451856028,0.0024540865016054025,1.8686190113413614
NBP,HH,2024-08-15,0.012883025864512732,0.002408132614220631,2.061052506597501
NBP,HH,2024-08-16,0.013434100680500993,0.0023249016602938377,2.074286752762246
NBP,HH,2024-08-19,0.0012700156108715888,0.0024753497921421483,2.0814224478410304
NBP,HH,2024-08-20,-0.04764153339616772,0.0024053566046091787,1.6242856124580707
NBP,HH,2024-08-21,-0.026328561927683847,0.002384305687211155,1.9551192887651383
NBP,HH,2024-08-22,0.004670590416975262,0.002255754181065029,2.1233616416576724
NBP,HH,2024-08-23,0.037632530617521365,0.002250847871403789,1.8146914200622217
NBP,HH,2024-08-27,0.08451130045339106,0.0021453179969098293,0.4887028482294338
NBP,HH,2024-08-28,0.010123663922653403,0.002201358873423544,2.1171232078916318
NBP,HH,2024-08-29,-0.03852491375934619,0.002478188511249139,1.781728834893705
NBP,HH,2024-08-30,0.031166044825750916,0.0023904921866995726,1.8960257921030634
NBP,HH,2024-09-03,-0.0913260557784743,0.0024655594714724717,0.3923390844027872
NBP,HH,2024-09-04,-0.04228176280458573,0.002363490062068997,1.7266686650700787
NBP,HH,2024-09-05,2.0139649451555997e-4,0.0025020459031690565,2.0763766215766166
NBP,HH,2024-09-06,-0.0026828360159196762,0.002492383536032925,2.076875437441269
NBP,HH,2024-09-09,0.026530799470876776,0.0023544987957097785,1.9572989125710538
NBP,HH,2024-09-10,-0.06390011858930489,0.0024470361601874606,1.2531797661051969
NBP,HH,2024-09-11,0.020979829802866057,0.002483499923640772,1.9914891770479084
NBP,HH,2024-09-12,-0.037909583049919426,0.0025712594722747083,1.7832795999166864
NBP,HH,2024-09-13,0.013646634418237547,0.0024776813711339684,2.0436958759461956
NBP,HH,2024-09-16,-0.05410514706308556,0.00255962021874609,1.4931734702789423
NBP,HH,2024-09-17,0.04450514750568857,0.002487361271098762,1.681173399641958
NBP,HH,2024-09-18,6.023210816552549e-5,0.0024521646496949304,2.0864527840702953
NBP,HH,2024-09-19,0.6553367935947183,100.00513856349667,-3.2236965395849726
NBP,HH,2024-09-20,0.06922189434730086,0.003361775447499068,1.2160348364831568
NBP,HH,2024-09-23,0.046402503497941616,0.0029058478366921804,1.6310835455889336
NBP,HH,2024-09-24,-0.022219435854547775,0.0026946870059943243,1.9476912727008922
NBP,HH,2024-09-25,0.03807028466441009,0.0027500066338157227,1.765620520994152
NBP,HH,2024-09-26,0.017168584209602766,0.00267155984122966,1.9884415239920692
NBP,HH,2024-09-27,-0.03705038328691623,0.0030333673522221142,1.7538306495663138
NBP,HH,2024-09-30,0.04009104281033249,0.002940664791742143,1.7223341332725655
NBP,HH,2024-10-01,-0.013650794709532121,0.002881437131200841,1.9734592319809263
NBP,HH,2024-10-02,-0.028866769326244324,0.002871438916351208,1.862432681265998
NBP,HH,2024-10-03,0.024482417123140365,0.002955342989959273,1.8917241032535943
NBP,HH,2024-10-04,0.026750066327394073,0.0028257540140241653,1.8889364243644104
NBP,HH,2024-10-07,-0.009533356648863567,0.0027505295853241943,2.0125210278271437
NBP,HH,2024-10-08,-0.029918434137460093,0.0027631021779392652,1.8647860526368825
NBP,HH,2024-10-09,-0.005966271596703265,0.002704348654662611,2.0309272358253265
NBP,HH,2024-10-10,0.056278024363598966,0.002735017532062919,1.4528581679241221
NBP,HH,2024-10-11,-0.00204819665126843,0.002696111840570097,2.038255775757213
NBP,HH,2024-10-14,0.031559523108425136,0.0025796117053251493,1.8680666746822552
NBP,HH,2024-10-15,-0.010181488108250036,0.002608401623378987,2.0356993679771422
NBP,HH,2024-10-16,0.0019334015714167485,0.0024958914880597004,2.0768672797000356
NBP,HH,2024-10-17,0.02670025588000824,0.0024986778156745066,1.9344020672483455
NBP,HH,2024-10-18,0.018153147716416296,0.0024264407712478123,2.0238209846721618
NBP,HH,2024-10-21,0.021241060990236704,0.002497762748284546,1.9869240315585948
NBP,HH,2024-10-22,0.020171884611295265,0.0024911013992787627,1.9969049441710114
NBP,HH,2024-10-23,0.009150770110126771,0.0025240075288509127,2.0554271187586086
