Dependent,Independent,Date,Residual_Std
HH,TTF,2023-01-18,-1.575771654841487
HH,TTF,2023-01-19,-0.1682146898656694
HH,TTF,2023-01-20,-0.6148295122515163
HH,TTF,2023-01-23,1.5449656047733555
HH,TTF,2023-01-24,-1.0966465355539767
HH,TTF,2023-01-25,-1.1030580883127135
HH,TTF,2023-01-26,-0.8273914808071583
HH,TTF,2023-01-27,1.029106058248492
HH,TTF,2023-01-30,-2.937773013636479
HH,TTF,2023-01-31,0.1087263914801595
HH,TTF,2023-02-01,-1.6656875761995873
HH,TTF,2023-02-02,-0.127436201696855
HH,TTF,2023-02-03,-0.38644235069570526
HH,TTF,2023-02-06,0.3910365578103529
HH,TTF,2023-02-07,0.9365109422570149
HH,TTF,2023-02-08,-1.4911523337049912
HH,TTF,2023-02-09,0.28963260479210273
HH,TTF,2023-02-10,0.6574742771391704
HH,TTF,2023-02-13,-0.8969124718382528
HH,TTF,2023-02-14,1.324809651667978
HH,TTF,2023-02-15,-0.7193746294539545
HH,TTF,2023-02-16,-0.6703907122216343
HH,TTF,2023-02-17,-1.056026459352562
HH,TTF,2023-02-21,-1.902656796856147
HH,TTF,2023-02-22,0.9634267395059609
HH,TTF,2023-02-23,1.201435379224564
HH,TTF,2023-02-24,1.1852304515487302
HH,TTF,2023-02-27,2.1835341993131285
HH,TTF,2023-02-28,0.15785695440700453
HH,TTF,2023-03-01,0.5380997815212667
HH,TTF,2023-03-02,0.03124447013243848
HH,TTF,2023-03-03,1.7407390256082131
HH,TTF,2023-03-06,-3.2351530767128485
HH,TTF,2023-03-07,0.9056535587545648
HH,TTF,2023-03-08,-1.1385396206801874
HH,TTF,2023-03-09,-0.06962380818164514
HH,TTF,2023-03-10,-0.8684769019473609
HH,TTF,2023-03-13,1.3392008725753202
HH,TTF,2023-03-14,-0.34328172251052397
HH,TTF,2023-03-15,-1.0913965072198637
HH,TTF,2023-03-16,0.6308829971032901
HH,TTF,2023-03-17,-1.520539895451332
HH,TTF,2023-03-20,-1.1174593407945967
HH,TTF,2023-03-21,1.1164535423869855
HH,TTF,2023-03-22,-1.646047061744617
HH,TTF,2023-03-23,-0.1520622169123978
HH,TTF,2023-03-24,0.5446225448325668
HH,TTF,2023-03-27,-1.2144058379759057
HH,TTF,2023-03-28,-0.5851908098190844
HH,TTF,2023-03-29,-0.43669831057982916
HH,TTF,2023-03-30,1.13231511395094
HH,TTF,2023-03-31,1.088276367395027
HH,TTF,2023-04-03,-1.0580288568660792
HH,TTF,2023-04-04,0.05364926205087405
HH,TTF,2023-04-05,0.41608610659864226
HH,TTF,2023-04-06,-1.4387646773244105
HH,TTF,2023-04-11,1.7009424171720924
HH,TTF,2023-04-12,-0.904657866749899
HH,TTF,2023-04-13,-0.8566671619747377
HH,TTF,2023-04-14,1.030776861139827
HH,TTF,2023-04-17,1.5251656818554682
HH,TTF,2023-04-18,0.8620401275913433
HH,TTF,2023-04-19,-1.2284599798977982
HH,TTF,2023-04-20,0.25041504687098953
HH,TTF,2023-04-21,-0.17060830174439076
HH,TTF,2023-04-24,0.37808002007893315
HH,TTF,2023-04-25,0.3196734139353661
HH,TTF,2023-04-26,-1.7744603737119538
HH,TTF,2023-04-27,2.2094702360054166
HH,TTF,2023-04-28,0.5121285128015881
HH,TTF,2023-05-02,-1.6944573013172888
HH,TTF,2023-05-03,-0.4309076547741702
HH,TTF,2023-05-04,-0.7249184463935038
HH,TTF,2023-05-05,0.3136116976320771
HH,TTF,2023-05-09,1.2692060044834574
HH,TTF,2023-05-10,-0.6590739377026402
HH,TTF,2023-05-11,0.014493001567288362
HH,TTF,2023-05-12,0.7919810152133281
HH,TTF,2023-05-15,1.07646811938621
HH,TTF,2023-05-16,0.09088787303758972
HH,TTF,2023-05-17,-0.06396645002654512
HH,TTF,2023-05-18,2.1109650493743635
HH,TTF,2023-05-19,0.009670662711997407
HH,TTF,2023-05-22,-1.578510039041808
HH,TTF,2023-05-23,-0.7890389991830998
HH,TTF,2023-05-24,0.6820763975049008
HH,TTF,2023-05-25,-0.8319352396204659
HH,TTF,2023-05-26,-1.2797637368749508
HH,TTF,2023-05-30,1.4306760009778428
HH,TTF,2023-05-31,-0.6626576329417212
HH,TTF,2023-06-01,-0.9786231551473681
HH,TTF,2023-06-02,0.07611332936037665
HH,TTF,2023-06-05,0.455933114798263
HH,TTF,2023-06-06,0.40979199407892736
HH,TTF,2023-06-07,0.6338384648587865
HH,TTF,2023-06-08,0.21608594432794645
HH,TTF,2023-06-09,-1.1627839573675591
HH,TTF,2023-06-12,0.11573407472491853
HH,TTF,2023-06-13,0.5201558009887935
HH,TTF,2023-06-14,-0.04185725618555107
HH,TTF,2023-06-15,1.5649388619589777
HH,TTF,2023-06-16,1.1422896064762658
HH,TTF,2023-06-20,-1.2179971379433128
HH,TTF,2023-06-21,0.9322403565025179
HH,TTF,2023-06-22,0.17563875463617665
HH,TTF,2023-06-23,1.0984976238317485
HH,TTF,2023-06-26,0.5659565897655106
HH,TTF,2023-06-27,-0.2719282736671384
HH,TTF,2023-06-28,-1.281492920000461
HH,TTF,2023-06-29,0.7245496591792588
HH,TTF,2023-06-30,0.662971690409758
HH,TTF,2023-07-03,-0.5198075742747663
HH,TTF,2023-07-05,-0.4181074731270484
HH,TTF,2023-07-06,-0.34119190997386334
HH,TTF,2023-07-07,-0.29284064449842484
HH,TTF,2023-07-10,0.851461516858311
HH,TTF,2023-07-11,0.6036504502751541
HH,TTF,2023-07-12,-0.6607292671443395
HH,TTF,2023-07-13,-0.7637615543215842
HH,TTF,2023-07-14,-0.07646330430834189
HH,TTF,2023-07-17,-0.2284301882827647
HH,TTF,2023-07-18,0.9356350933913048
HH,TTF,2023-07-19,-0.1944445761002266
HH,TTF,2023-07-20,1.2772468251938343
HH,TTF,2023-07-21,-0.3358715415450548
HH,TTF,2023-07-24,-0.35962136416111096
HH,TTF,2023-07-25,0.21452225077988604
HH,TTF,2023-07-26,-0.33657775315138005
HH,TTF,2023-07-27,-1.4572872802681491
HH,TTF,2023-07-28,1.4037024430555103
HH,TTF,2023-07-31,-0.18260687981900342
HH,TTF,2023-08-01,-0.5597114837519561
HH,TTF,2023-08-02,-0.8588369532150283
HH,TTF,2023-08-03,0.6372879670877252
HH,TTF,2023-08-04,0.16347779238863935
HH,TTF,2023-08-07,1.1926899047882862
HH,TTF,2023-08-08,0.41804734882795364
HH,TTF,2023-08-09,0.8315910547655904
HH,TTF,2023-08-10,-1.2795309758128892
HH,TTF,2023-08-11,0.18936881250728568
HH,TTF,2023-08-14,0.2135430561658387
HH,TTF,2023-08-15,-1.3374298146691816
HH,TTF,2023-08-16,-0.5431606759415474
HH,TTF,2023-08-17,0.22580001106030567
HH,TTF,2023-08-18,-0.5803047732451916
HH,TTF,2023-08-21,0.44023185340827437
HH,TTF,2023-08-22,-0.6917105902958282
HH,TTF,2023-08-23,-0.27219244384075014
HH,TTF,2023-08-24,0.4149792852261142
HH,TTF,2023-08-25,0.03381792449821939
HH,TTF,2023-08-29,0.10497834387479965
HH,TTF,2023-08-30,1.8872655744706712
HH,TTF,2023-08-31,-0.10432751100937972
HH,TTF,2023-09-01,-0.0023091932769956024
HH,TTF,2023-09-05,-1.4333666739025257
HH,TTF,2023-09-06,-0.4576738052395905
HH,TTF,2023-09-07,0.41331579356910475
HH,TTF,2023-09-08,0.0717606387118247
HH,TTF,2023-09-11,-0.05655100996554895
HH,TTF,2023-09-12,1.1490274058448233
HH,TTF,2023-09-13,-0.6035467336973144
HH,TTF,2023-09-14,0.3011604426678874
HH,TTF,2023-09-15,-0.5838450997286084
HH,TTF,2023-09-18,0.7600235241032782
HH,TTF,2023-09-19,0.774847400640576
HH,TTF,2023-09-20,-0.8813648863613545
HH,TTF,2023-09-21,-1.0690919513037047
HH,TTF,2023-09-22,0.10873521805374685
HH,TTF,2023-09-25,-0.21898151312480674
HH,TTF,2023-09-26,0.26726027293808596
HH,TTF,2023-09-27,0.873380034116861
HH,TTF,2023-09-28,1.3163451499790884
HH,TTF,2023-09-29,-0.1724721859327141
HH,TTF,2023-10-02,-0.48914760989140826
HH,TTF,2023-10-03,0.8934419556948953
HH,TTF,2023-10-04,0.011203039511869722
HH,TTF,2023-10-05,1.5460065125429503
HH,TTF,2023-10-06,1.034006885232418
HH,TTF,2023-10-09,-0.045719427110165974
HH,TTF,2023-10-10,-0.22183004152823288
HH,TTF,2023-10-11,0.11449655464350784
HH,TTF,2023-10-12,-0.4855046495330627
HH,TTF,2023-10-13,-0.7120530917157555
HH,TTF,2023-10-16,-0.628498822205999
HH,TTF,2023-10-17,-0.24221513897217783
HH,TTF,2023-10-18,-0.25737411917487757
HH,TTF,2023-10-19,-0.6552530610953244
HH,TTF,2023-10-20,-0.44178398709098676
HH,TTF,2023-10-23,0.14030939676797044
HH,TTF,2023-10-24,0.3433018642206913
HH,TTF,2023-10-25,0.24807614545615606
HH,TTF,2023-10-26,1.2758625501846008
HH,TTF,2023-10-27,-0.2759734749264296
HH,TTF,2023-10-30,1.1755559148507055
HH,TTF,2023-10-31,1.396537705136172
HH,TTF,2023-11-01,-0.3791962473105233
HH,TTF,2023-11-02,-0.12175911338631512
HH,TTF,2023-11-03,0.24971052543741676
HH,TTF,2023-11-06,-1.3377231009006922
HH,TTF,2023-11-07,-0.8379474893741317
HH,TTF,2023-11-08,-0.27117284131431424
HH,TTF,2023-11-09,-0.5396734106409388
HH,TTF,2023-11-10,-0.020331421876920875
HH,TTF,2023-11-13,0.9960747814061711
HH,TTF,2023-11-14,-0.5552584362907534
HH,TTF,2023-11-15,0.5859006146191807
HH,TTF,2023-11-16,-0.7754110759853403
HH,TTF,2023-11-17,-0.6437389653350157
HH,TTF,2023-11-20,-0.6016958861490017
HH,TTF,2023-11-21,-0.2298610465655502
HH,TTF,2023-11-22,0.32176509682916404
HH,TTF,2023-11-24,-0.35984692889013753
HH,TTF,2023-11-27,-0.34337545872440683
HH,TTF,2023-11-28,-0.6198528628190982
HH,TTF,2023-11-29,0.7941995399887942
HH,TTF,2023-11-30,-0.06960843954910495
HH,TTF,2023-12-01,0.06988459314957393
HH,TTF,2023-12-04,-0.7713575782910539
HH,TTF,2023-12-05,0.2003791055476512
HH,TTF,2023-12-06,-1.1647380426590936
HH,TTF,2023-12-07,0.09773843716520308
HH,TTF,2023-12-08,-0.016409462002789466
HH,TTF,2023-12-11,-1.171057893867242
HH,TTF,2023-12-12,-1.0472665825399148
HH,TTF,2023-12-13,0.13127836486909406
HH,TTF,2023-12-14,0.521834051350686
HH,TTF,2023-12-15,0.9686388484461143
HH,TTF,2023-12-18,0.07678207901942374
HH,TTF,2023-12-19,0.05577323582826381
HH,TTF,2023-12-20,-0.4085427272830342
HH,TTF,2023-12-21,1.0427097033450874
HH,TTF,2023-12-22,0.3416621113456455
HH,TTF,2023-12-27,0.07040586706827691
HH,TTF,2023-12-28,-0.37988464030694336
HH,TTF,2023-12-29,-0.3203249090221501
HH,TTF,2024-01-02,0.5440619501024279
HH,TTF,2024-01-03,0.7349370828982253
HH,TTF,2024-01-04,1.2131252079967005
HH,TTF,2024-01-05,0.5313855076681233
HH,TTF,2024-01-08,0.9344599986926253
HH,TTF,2024-01-09,1.6513392217558869
HH,TTF,2024-01-10,-1.0074085816509861
HH,TTF,2024-01-11,0.45476586052959017
HH,TTF,2024-01-12,1.3736091600291058
HH,TTF,2024-01-16,-2.6465550638525084
HH,TTF,2024-01-17,-0.027515729104500276
HH,TTF,2024-01-18,-1.5051649385540722
HH,TTF,2024-01-19,-1.6509901456456808
HH,TTF,2024-01-22,-0.917718556559778
HH,TTF,2024-01-23,0.22135951659884617
HH,TTF,2024-01-24,1.5113423042945122
HH,TTF,2024-01-25,-0.4278845768380222
HH,TTF,2024-01-26,1.2233422888312464
HH,TTF,2024-01-29,-1.9116474214071657
HH,TTF,2024-01-30,-4.1946078037078935
HH,TTF,2024-01-31,0.023691706198450263
HH,TTF,2024-02-01,-0.629591675061939
HH,TTF,2024-02-02,0.29158541649965614
HH,TTF,2024-02-05,0.06698073171424274
HH,TTF,2024-02-06,-0.7990642441723491
HH,TTF,2024-02-07,-0.48737588903893003
HH,TTF,2024-02-08,-0.6145245887489983
HH,TTF,2024-02-09,-0.8655565051073192
HH,TTF,2024-02-12,-1.0122553608015346
HH,TTF,2024-02-13,-1.1083839137174356
HH,TTF,2024-02-14,-1.1827194931029315
HH,TTF,2024-02-15,-0.48448401195943397
HH,TTF,2024-02-16,0.3561500323911741
HH,TTF,2024-02-20,-0.4744755742749522
HH,TTF,2024-02-21,2.7557755920432547
HH,TTF,2024-02-22,-0.4310067379629346
HH,TTF,2024-02-23,-1.7498195028448902
HH,TTF,2024-02-26,0.6886458945622441
HH,TTF,2024-02-27,-0.6770913492748721
HH,TTF,2024-02-28,3.495446332141654
HH,TTF,2024-02-29,-0.1274637413540453
HH,TTF,2024-03-01,-0.3031446670966039
HH,TTF,2024-03-04,0.8624330401181786
HH,TTF,2024-03-05,0.43216839339328667
HH,TTF,2024-03-06,-0.19190161749876813
HH,TTF,2024-03-07,-1.2805585709670857
HH,TTF,2024-03-08,-0.25860522161567767
HH,TTF,2024-03-11,-0.485567718922816
HH,TTF,2024-03-12,-0.5985824127386714
HH,TTF,2024-03-13,-0.8221241602646974
HH,TTF,2024-03-14,0.949156269136776
HH,TTF,2024-03-15,-1.2561261359040539
HH,TTF,2024-03-18,0.46267582772983795
HH,TTF,2024-03-19,0.502651882285592
HH,TTF,2024-03-20,-0.4447547904907472
HH,TTF,2024-03-21,-0.06518581779378667
HH,TTF,2024-03-22,-0.4746204548448347
HH,TTF,2024-03-25,-0.6980407037406777
HH,TTF,2024-03-26,-0.48897562905577385
HH,TTF,2024-03-27,1.888408500328507
HH,TTF,2024-03-28,0.6654408884349927
HH,TTF,2024-04-02,1.4547253972986005
HH,TTF,2024-04-03,-0.10824119315215985
HH,TTF,2024-04-04,-0.8825080130983762
HH,TTF,2024-04-05,0.059841090470188055
HH,TTF,2024-04-08,0.572285500092348
HH,TTF,2024-04-09,0.41223555171684523
HH,TTF,2024-04-10,0.22203710357171322
HH,TTF,2024-04-11,-1.6727653776342921
HH,TTF,2024-04-12,-0.06693544203887782
HH,TTF,2024-04-15,-1.0797149224123423
HH,TTF,2024-04-16,0.38697503494773294
HH,TTF,2024-04-17,-0.17891991317232678
HH,TTF,2024-04-18,0.5210629481905357
HH,TTF,2024-04-19,0.0373026398311959
HH,TTF,2024-04-22,0.6034929766054081
HH,TTF,2024-04-23,0.3428428291344413
HH,TTF,2024-04-24,-2.057227720023101
HH,TTF,2024-04-25,-0.29064231233429744
HH,TTF,2024-04-26,-0.3615305782926471
HH,TTF,2024-04-29,5.148966051321772
HH,TTF,2024-04-30,-0.328760222036549
HH,TTF,2024-05-01,-0.5116532935369004
HH,TTF,2024-05-02,1.0217404744172085
HH,TTF,2024-05-03,1.1517939261192571
HH,TTF,2024-05-07,0.6883203048404029
HH,TTF,2024-05-08,-0.1138868203833502
HH,TTF,2024-05-09,1.118224101856822
HH,TTF,2024-05-10,-0.38056868477954187
HH,TTF,2024-05-13,1.2977407505275247
HH,TTF,2024-05-14,-0.3233635776206448
HH,TTF,2024-05-15,0.6922771467722836
HH,TTF,2024-05-16,0.6772892322741286
HH,TTF,2024-05-17,1.1118868716107353
HH,TTF,2024-05-20,0.9605144444296906
HH,TTF,2024-05-21,-0.7189899593106459
HH,TTF,2024-05-22,1.199106805887624
HH,TTF,2024-05-23,-1.518876002844369
HH,TTF,2024-05-24,-1.0386768335145533
HH,TTF,2024-05-28,0.5866020039256312
HH,TTF,2024-05-29,-0.8705730021940179
HH,TTF,2024-05-30,0.5422028546615485
HH,TTF,2024-05-31,0.20214105209494843
HH,TTF,2024-06-03,1.2062923898188485
HH,TTF,2024-06-04,-1.0937418600906916
HH,TTF,2024-06-05,1.4622379575225657
HH,TTF,2024-06-06,0.4708565632379003
HH,TTF,2024-06-07,0.8580021755583972
HH,TTF,2024-06-10,-0.19030823602617833
HH,TTF,2024-06-11,1.598819326162367
HH,TTF,2024-06-12,-0.6709982606321285
HH,TTF,2024-06-13,-0.6483945065849481
HH,TTF,2024-06-14,-0.5619925686712461
HH,TTF,2024-06-17,-0.5984928763785596
HH,TTF,2024-06-18,0.8299250149083843
HH,TTF,2024-06-20,-1.2484909796536803
HH,TTF,2024-06-21,-0.2353918394942863
HH,TTF,2024-06-24,0.7759819124738442
HH,TTF,2024-06-25,-0.5059048090492523
HH,TTF,2024-06-26,-0.9030990998789971
HH,TTF,2024-06-27,0.3437837238254678
HH,TTF,2024-06-28,-0.6970276211503345
HH,TTF,2024-07-01,-0.9411470001722452
HH,TTF,2024-07-02,-0.44177894113849175
HH,TTF,2024-07-03,-0.08048854954548539
HH,TTF,2024-07-05,-0.9574803997826412
HH,TTF,2024-07-08,0.48787247908944814
HH,TTF,2024-07-09,-0.0995294889039104
HH,TTF,2024-07-10,-0.06249378771956476
HH,TTF,2024-07-11,-0.6237850458437487
HH,TTF,2024-07-12,0.4902889450185561
HH,TTF,2024-07-15,-1.6385247224146648
HH,TTF,2024-07-16,0.11623912544596575
HH,TTF,2024-07-17,-1.5371479652140998
HH,TTF,2024-07-18,0.8228894004131818
HH,TTF,2024-07-19,0.07086751674658913
HH,TTF,2024-07-22,1.2946376368385268
HH,TTF,2024-07-23,-0.5582967226753252
HH,TTF,2024-07-24,-0.8067440485969964
HH,TTF,2024-07-25,-0.7601274156881374
HH,TTF,2024-07-26,-0.4847186480021459
HH,TTF,2024-07-29,-1.2532596607645046
HH,TTF,2024-07-30,2.2564882293830557
HH,TTF,2024-07-31,-1.0095587593436182
HH,TTF,2024-08-01,-0.783668877458736
HH,TTF,2024-08-02,-0.03702679008462187
HH,TTF,2024-08-05,-0.2174975276795959
HH,TTF,2024-08-06,0.6531077789134686
HH,TTF,2024-08-07,0.928357185495335
HH,TTF,2024-08-08,0.05988426708426448
HH,TTF,2024-08-09,0.15470933650238158
HH,TTF,2024-08-12,0.5084388050985511
HH,TTF,2024-08-13,-0.36218265557550583
HH,TTF,2024-08-14,0.7257409060798012
HH,TTF,2024-08-15,-0.2460413725743142
HH,TTF,2024-08-16,-0.7156180581824193
HH,TTF,2024-08-19,1.0378485959940744
HH,TTF,2024-08-20,-0.18516757282081053
HH,TTF,2024-08-21,-0.0949984163851285
HH,TTF,2024-08-22,-1.2186937341683641
HH,TTF,2024-08-23,-0.3869607256899051
HH,TTF,2024-08-27,-1.4396222132841938
HH,TTF,2024-08-28,0.23993448492332006
HH,TTF,2024-08-29,2.120381328023825
HH,TTF,2024-08-30,-0.11864331353895377
HH,TTF,2024-09-03,0.9652652211712279
HH,TTF,2024-09-04,-0.4310870672041029
HH,TTF,2024-09-05,1.0410352686638153
HH,TTF,2024-09-06,0.19673461390546015
HH,TTF,2024-09-09,-1.0389687552979807
HH,TTF,2024-09-10,0.7207919615490649
HH,TTF,2024-09-11,0.3106709800559244
HH,TTF,2024-09-12,0.9027207657442082
HH,TTF,2024-09-13,-0.468569926916931
HH,TTF,2024-09-16,0.7515344698903176
HH,TTF,2024-09-17,-0.5281886657658565
HH,TTF,2024-09-18,-0.35698836037905857
HH,TTF,2024-09-19,0.03135124676994071
HH,TTF,2024-09-20,0.6483585120733626
HH,TTF,2024-09-23,1.4131778044241026
HH,TTF,2024-09-24,-0.38441479765210573
HH,TTF,2024-09-25,0.5624470488537595
HH,TTF,2024-09-26,-0.47174847295173544
HH,TTF,2024-09-27,2.438343075731897
HH,TTF,2024-09-30,0.12755160369506166
HH,TTF,2024-10-01,-0.1636433752374145
HH,TTF,2024-10-02,-3.785781709157527e-4
HH,TTF,2024-10-03,0.47415310876838734
HH,TTF,2024-10-04,-0.9334234204469528
HH,TTF,2024-10-07,-0.7594843272911191
HH,TTF,2024-10-08,-0.009011005487508482
HH,TTF,2024-10-09,-0.5278401251140178
HH,TTF,2024-10-10,-0.07579795412666168
