Dependent,Independent,Date,v_t,F_t,LogLik_t
NBP,HH,2021-01-29,-0.09599837572288439,0.0020654870863335527,-0.058619206099823185
NBP,HH,2021-02-01,-0.12674725928264108,0.0025362135236177883,-1.097493861199569
NBP,HH,2021-02-02,0.007248377034354103,0.0022467846012692223,2.1184970069977265
NBP,HH,2021-02-03,-0.03917766963606861,0.0022127200473787555,1.7909945754037504
NBP,HH,2021-02-04,0.002684598366091251,0.002362396075033517,2.1035755387001904
NBP,HH,2021-02-05,0.00750659817096655,0.0022682167153328914,2.113020703201787
NBP,HH,2021-02-08,0.08897942751671017,0.002274981462191691,0.3838645749916003
NBP,HH,2021-02-09,-0.07363050772142876,0.0022596000054517424,0.927696667982258
NBP,HH,2021-02-10,-0.039982189699275805,0.0023337640823861265,1.7687092155691562
NBP,HH,2021-02-11,-0.0804421098923942,0.002286861072784582,0.7065422554923799
NBP,HH,2021-02-12,0.009395049134967026,0.002328511248680033,2.0933710336027005
NBP,HH,2021-02-16,-0.06874579368495826,0.002616501749134572,1.1509087832472673
NBP,HH,2021-02-17,-0.022414210617274444,0.0025799018663454757,1.9636959936183813
NBP,HH,2021-02-18,0.051965159764254754,0.002505040836798024,1.5367978039606043
NBP,HH,2021-02-19,-0.05470938793546565,0.0024603490024307662,1.476516656935495
NBP,HH,2021-02-22,-0.053079608529781996,0.002420310827502979,1.5109491750596453
NBP,HH,2021-02-23,0.014086513368061215,0.002350747254709303,2.0653667788077
NBP,HH,2021-02-24,0.0052171241200231755,0.0023184609227006616,2.108617396079366
NBP,HH,2021-02-25,-0.04087490511984848,0.0022833226262251754,1.756262166223788
NBP,HH,2021-02-26,-0.02239013259273559,0.0022623526776699232,2.0159407354458767
NBP,HH,2021-03-01,0.02266971718958355,0.002269998283662376,2.0118521091107655
NBP,HH,2021-03-02,-0.013995409872631814,0.0023327570984227794,2.069430838512562
NBP,HH,2021-03-03,-0.048696180055352034,0.002306473208770933,1.6030221816744223
NBP,HH,2021-03-04,0.01698484576132553,0.0022815588911737866,2.0592886140511193
NBP,HH,2021-03-05,0.020326529498934764,0.0022446363940815395,2.0386328724924896
NBP,HH,2021-03-08,-0.03211954658886351,0.0022162272958366723,1.9042833522891096
NBP,HH,2021-03-09,0.05807003208194672,0.0022117749930958717,1.375728661445409
NBP,HH,2021-03-10,0.04071888934143697,0.002243969157977224,1.76137508937808
NBP,HH,2021-03-11,0.031244187049714434,0.002230430092380905,1.9150053459610505
NBP,HH,2021-03-12,0.004339104453225273,0.002206508204130002,2.134967041922086
NBP,HH,2021-03-15,-0.058911292621443234,0.0021810930090601904,1.349429432823185
NBP,HH,2021-03-16,-0.028921203810146512,0.0021872069619452692,1.9524154283556048
NBP,HH,2021-03-17,0.02640988192432414,0.0021449530656343515,1.9907935281875841
NBP,HH,2021-03-18,-0.024912557582154937,0.0021197794061553307,2.0128915557875255
NBP,HH,2021-03-19,-0.03704000766595961,0.0021629140548641516,1.8320549400882342
NBP,HH,2021-03-22,0.059033630559951256,0.002199778322006816,1.3486424628457239
NBP,HH,2021-03-23,0.0030573259358850358,0.0021634060999200285,2.1469368605679557
NBP,HH,2021-03-24,0.007674436616230018,0.0021453662250235823,2.1395574146829275
NBP,HH,2021-03-25,-0.004119429232873895,0.002199291063698185,2.1370135813780964
NBP,HH,2021-03-26,0.024146388654743278,0.002176290079261374,2.0121737032560736
NBP,HH,2021-03-29,-0.037269932097870884,0.0022055437380051365,1.8245528882885165
NBP,HH,2021-03-30,0.023244512047823518,0.0022404038376912364,2.011028461287193
NBP,HH,2021-03-31,-0.032502579678536314,0.0022239968342334182,1.8977818156288269
NBP,HH,2021-04-01,0.01105355151608034,0.0022538896059765587,2.101505909849293
NBP,HH,2021-04-06,0.029778423657813802,0.002311432721503708,1.9241860916734708
NBP,HH,2021-04-07,-0.031147254980732342,0.0021834557823497192,1.9223250467222328
NBP,HH,2021-04-08,-0.016046148014809303,0.0021694452271321133,2.088361267881071
NBP,HH,2021-04-09,-0.009856923554154351,0.0021724922068693925,2.124640439224971
NBP,HH,2021-04-12,0.04937863825619759,0.0022075122883922745,1.586744083825506
NBP,HH,2021-04-13,-0.014924208707951081,0.0022684568809121235,2.0762959140398163
NBP,HH,2021-04-14,0.006182582762469302,0.002246739744336179,2.121692403260497
NBP,HH,2021-04-15,0.02828837452763877,0.002285697665390685,1.9465514033464097
NBP,HH,2021-04-16,0.01291450213026435,0.002298917800211317,2.082445322340371
NBP,HH,2021-04-19,0.03304075638623316,0.0023757008955589713,1.872530851458965
NBP,HH,2021-04-20,-0.0027484086969804533,0.0023364077230893137,2.1090152810629537
NBP,HH,2021-04-21,-0.003192507855072524,0.0023178433090742653,2.1124219151930363
NBP,HH,2021-04-22,0.010526735493989747,0.0023708587712781685,2.079943361294577
NBP,HH,2021-04-23,-0.0615075111111687,0.0023433886808676497,1.3019385442082574
NBP,HH,2021-04-26,0.022028032383959006,0.0024110455095901033,1.9942815250918968
NBP,HH,2021-04-27,0.05566575311172506,0.0024941725220011266,1.4567774100036925
NBP,HH,2021-04-28,-0.004312248303155464,0.002511186257283641,2.0708589492019196
NBP,HH,2021-04-29,0.048734322895876314,0.0024888579117032777,1.6018937882664024
NBP,HH,2021-04-30,0.022459259796232978,0.002506500180341097,1.9748733459089893
NBP,HH,2021-05-04,-0.9359846748878131,100.12166723072718,-3.2265066061796093
NBP,HH,2021-05-05,0.035179571050802494,0.002528565890979313,1.8263888173914937
NBP,HH,2021-05-06,0.0017712402494343138,0.002509393228254948,2.074293505507158
NBP,HH,2021-05-07,-0.014084341354110297,0.0025369717300413367,2.0303579754924517
NBP,HH,2021-05-10,0.05442882668881088,0.002517159022720283,1.48491318717535
NBP,HH,2021-05-11,0.017693523161597113,0.0025387771442482625,2.0074420256134804
NBP,HH,2021-05-12,0.00622238654619256,0.0025494973393167092,2.0593977173317444
NBP,HH,2021-05-13,-4.3181334674180505e-4,0.0025502573437555043,2.066805412049936
NBP,HH,2021-05-14,0.027608257314406526,0.002542992535660752,1.9184024028051907
NBP,HH,2021-05-17,-0.028731305751187985,0.0027594417246152897,1.8778497434898251
NBP,HH,2021-05-18,-0.055755717316781084,0.002615546244441538,1.4599290530085869
NBP,HH,2021-05-19,-0.09050928236028533,0.002562951240493366,0.4662154146228532
NBP,HH,2021-05-20,0.09330948749798562,0.002537673457777073,0.35383440316753445
NBP,HH,2021-05-21,-0.007477881509720508,0.00252587543948353,2.0605760761413467
NBP,HH,2021-05-24,-0.0053159129589213094,0.002500577734418815,2.0710277264880026
NBP,HH,2021-05-25,0.05673207192149654,0.0025176290606553904,1.4340820901498166
NBP,HH,2021-05-26,-0.007863566340089445,0.0025989620299949703,2.045486807967673
NBP,HH,2021-05-27,-0.04699607296896691,0.0025520474131633542,1.6337736887838528
NBP,HH,2021-05-28,-0.034161348355055576,0.002575368179456268,1.835373749249192
NBP,HH,2021-06-01,0.045608291294393144,0.002732968323974612,1.6516850606373294
NBP,HH,2021-06-02,-0.02197236793385171,0.002640741317274131,1.957998390716738
NBP,HH,2021-06-03,-0.0025581536556451567,0.002619986507282005,2.052105632309245
NBP,HH,2021-06-04,4.876809792073722e-4,0.002669628781189941,2.0439248473854836
NBP,HH,2021-06-07,0.028454814615741952,0.0026373085658860534,1.8965553368514392
NBP,HH,2021-06-08,0.04316860194200878,0.0026958413886053667,1.693453764336436
NBP,HH,2021-06-09,0.015015196847253609,0.0026821211842774023,1.9996056759585732
NBP,HH,2021-06-10,0.014776946415903325,0.0026996408055608993,1.9979376678959626
NBP,HH,2021-06-11,-0.053643940028220705,0.0029019759203749973,1.5064306038334572
NBP,HH,2021-06-14,0.039897847174618306,0.0028629246381217444,1.7310081538509894
NBP,HH,2021-06-15,-0.022822189922077296,0.002809194129177776,1.9257853374155625
NBP,HH,2021-06-16,-0.012494846192103282,0.0027744508939268266,1.9965771705763402
NBP,HH,2021-06-17,0.0013332442051918747,0.0027752877936036116,2.024241636387493
NBP,HH,2021-06-18,0.03368718107069313,0.0027537444478379827,1.8224068374573972
NBP,HH,2021-06-21,0.013224345370787205,0.002738044667707223,1.99938128287691
NBP,HH,2021-06-22,0.02687507293620195,0.0028043725216615307,1.8905735926633873
NBP,HH,2021-06-23,0.016812537426471597,0.0028673743010168514,1.9589514970919948
NBP,HH,2021-06-24,0.011051809913548816,0.0029358901479000087,1.9756321458673685
NBP,HH,2021-06-25,6.854927112476261e-4,0.002988430957212131,1.9874862432952973
NBP,HH,2021-06-28,-0.013857983727701306,0.003104222520798026,1.9376248032735162
NBP,HH,2021-06-29,0.03211693709543795,0.0030648028932424823,1.8066662393680182
NBP,HH,2021-06-30,0.02791857939974829,0.003082925275452299,1.845586097738069
NBP,HH,2021-07-01,0.030640278251451658,0.0030933329580383256,1.818564521951989
NBP,HH,2021-07-02,-0.012524874938852015,0.0031278929914948695,1.9396829160652131
NBP,HH,2021-07-06,-0.06760363051161455,0.0031008081660401964,1.2321626035996665
NBP,HH,2021-07-07,-0.04791069172403839,0.003067577493012294,1.6003505447965045
NBP,HH,2021-07-08,0.03135111686540082,0.003158113247707944,1.8043378357423152
NBP,HH,2021-07-09,0.09215467137906064,0.003122650866461845,0.6057784070084469
NBP,HH,2021-07-12,-0.07981854981264913,0.0031986859061270264,0.957691219447072
NBP,HH,2021-07-13,0.02843439133212078,0.0031619370710280264,1.8314955332378768
NBP,HH,2021-07-14,-0.020965229954287956,0.003123937436829157,1.8950415444054762
NBP,HH,2021-07-15,-0.02552061606263445,0.0030927278283572925,1.8651166656745313
NBP,HH,2021-07-16,0.021078743556473434,0.003141794150194719,1.891831951788312
NBP,HH,2021-07-19,0.0168855099429428,0.0032446918528798753,1.9024924694119376
NBP,HH,2021-07-20,-0.02063038411100493,0.0033051089565379705,1.8728172883155025
NBP,HH,2021-07-21,0.024063888175234194,0.003353566791888462,1.8435903185037281
NBP,HH,2021-07-22,-0.004029770828331003,0.003370029111160039,1.925069080738364
NBP,HH,2021-07-23,-0.02062928128934205,0.003413727609799547,1.8587049366655624
NBP,HH,2021-07-26,0.05232181273497272,0.0034400028348886,1.519300366706832
NBP,HH,2021-07-27,0.03316391266301677,0.0033917179198080763,1.7621339521562518
NBP,HH,2021-07-28,0.045050387846454765,0.0034137333121544663,1.6237751628056
NBP,HH,2021-07-29,0.032853742707821265,0.003414144134855407,1.7629026268404875
NBP,HH,2021-07-30,-0.008577236827968626,0.0033729676026082694,1.9161369535524895
NBP,HH,2021-08-02,0.0324985224840022,0.003330507909827983,1.7748192052026248
NBP,HH,2021-08-03,-0.03485783715873092,0.0034185230711676214,1.7426164157822739
NBP,HH,2021-08-04,0.013553110638570676,0.003533850547552838,1.877755452897901
NBP,HH,2021-08-05,0.01586125149692741,0.003470954069663627,1.8764836990249807
NBP,HH,2021-08-06,-0.01105762648195796,0.0034711419344970896,1.8950847739511834
NBP,HH,2021-08-09,-0.0027315455583702963,0.0034306107434334183,1.9174824885431985
NBP,HH,2021-08-10,0.03765772356452679,0.0034388699927145948,1.71118012380083
NBP,HH,2021-08-11,0.024717165740216096,0.0034199067929073746,1.830811561078273
NBP,HH,2021-08-12,-0.00433607546860193,0.0033752230306269416,1.9239231728139508
NBP,HH,2021-08-13,-0.014230172482381231,0.0032978638125996723,1.9076002815216808
NBP,HH,2021-08-16,0.06564273390981823,0.0033631757632918164,1.2878861897311222
NBP,HH,2021-08-17,-0.027033146854464896,0.003301043001415507,1.8271289381275595
NBP,HH,2021-08-18,-0.04098671422176636,0.003282167794842852,1.6847722304769224
NBP,HH,2021-08-19,-0.11543627349309471,0.0032632602993645796,-0.098175789849543
NBP,HH,2021-08-20,0.05826528140529197,0.003291696465587608,1.4235698800355858
NBP,HH,2021-08-23,-0.022084122674072226,0.003390178976334572,1.8525681428617085
NBP,HH,2021-08-24,0.08040040200130427,0.0033128557745997927,0.9604065761867187
NBP,HH,2021-08-25,0.01238474501766973,0.003313149159081046,1.912842083931569
NBP,HH,2021-08-26,-0.01289939441673793,0.0037577942825051443,1.8508831275413893
NBP,HH,2021-08-27,0.03836023950383627,0.0037279588166322032,1.679647598971223
NBP,HH,2021-08-31,0.04679249598126667,0.003639276001657715,1.5882262219325072
NBP,HH,2021-09-01,-0.022911198153849455,0.0039169262639520705,1.78527848566314
NBP,HH,2021-09-02,0.03454316129070012,0.003817424444424256,1.7088638136898537
NBP,HH,2021-09-03,-0.019067396825311,0.003870440862613843,1.8112879448518622
NBP,HH,2021-09-07,0.05056758510334536,0.0037979022488155954,1.5310708462463634
NBP,HH,2021-09-08,-0.007270832295111163,0.004198987666880866,1.8112224040779477
NBP,HH,2021-09-09,0.01180024927988299,0.0040934293772048515,1.813239094794962
NBP,HH,2021-09-10,0.027892535046218914,0.004015175154587431,1.7430169800908935
NBP,HH,2021-09-13,0.029036408646770262,0.004312512004903736,1.7064268603269666
NBP,HH,2021-09-14,0.06344880186160884,0.004214666137199407,1.3380656178449268
NBP,HH,2021-09-15,0.051445864145953646,0.004388835264853128,1.4938833265845148
NBP,HH,2021-09-16,-0.11434226372078315,0.00428115741324458,0.2808859747263479
NBP,HH,2021-09-17,0.056702232838949485,0.0041925974061020835,1.434847932814939
NBP,HH,2021-09-20,0.15358291096507815,0.004066315306333749,-1.0668084614638824
NBP,HH,2021-09-21,-0.016233012055876905,0.003988337683773154,1.8102166928978065
NBP,HH,2021-09-22,-0.024382719151935905,0.003941149084763935,1.7737786212053486
NBP,HH,2021-09-23,-0.04329115121864735,0.004079971696707417,1.6022204562591675
NBP,HH,2021-09-24,-0.0062153465405914154,0.004180665691530179,1.8150837198637864
NBP,HH,2021-09-27,0.03428749500318684,0.004877738588229857,1.6220882767800016
NBP,HH,2021-09-28,-0.006991844518184465,0.004595892360979632,1.7670392036617857
NBP,HH,2021-09-29,0.1156548964774573,0.00446300328584971,0.28847949743677237
NBP,HH,2021-09-30,0.11997039661017528,0.004725500410807498,0.2355558761436951
NBP,HH,2021-10-01,-0.029356593539895393,0.0045090471547495035,1.686331687546033
NBP,HH,2021-10-04,0.01602229626894447,0.0045680850268319684,1.747293420734175
NBP,HH,2021-10-05,0.12483065617661371,0.005089448918903634,0.1904722056466579
NBP,HH,2021-10-06,-0.029693772580485778,0.004777904719041857,1.660667467412969
NBP,HH,2021-10-07,-0.09276933010453448,0.0045129161440274675,0.827965395192828
NBP,HH,2021-10-08,-0.07897618705924758,0.004427452838827936,1.0866446665417189
NBP,HH,2021-10-11,0.005156557334701883,0.004328759119918552,1.7992273158880216
NBP,HH,2021-10-12,-0.016182163143092065,0.004409271972152023,1.76338979410664
NBP,HH,2021-10-13,0.07503809545496187,0.004435907230666773,1.1553983745299883
NBP,HH,2021-10-14,0.06647234247293676,0.004503043894890086,1.291941698502566
NBP,HH,2021-10-15,-0.06841798955956735,0.0044038723674726474,1.2622304843877152
NBP,HH,2021-10-18,0.07370898277540494,0.004269936293764688,1.1729458350431237
NBP,HH,2021-10-19,-0.06088377655305033,0.004140989091014123,1.3768934069612584
NBP,HH,2021-10-20,0.028284469628543807,0.004189260127010347,1.7231934439362426
NBP,HH,2021-10-21,-0.057804619552837,0.0041513310292667655,1.4207784906818626
NBP,HH,2021-10-22,-0.027772016013912548,0.004286800595061563,1.717208337179898
NBP,HH,2021-10-25,-0.04894208346760909,0.0050037609784506585,1.490491480267328
NBP,HH,2021-10-26,-0.013061991561285513,0.004623747070362685,1.7508864605775243
NBP,HH,2021-10-27,-0.04433898247931323,0.004888269620239952,1.5404318503763166
NBP,HH,2021-10-28,-0.09129699976001415,0.0046733664300983475,0.8722286052117032
NBP,HH,2021-10-29,-0.1082232504836167,0.004468144493399178,0.4758109129761672
NBP,HH,2021-11-01,0.04384507497812873,0.0042903703750409306,1.5827170679549238
NBP,HH,2021-11-02,-0.00997448343497842,0.004567167447835724,1.7646006008547186
NBP,HH,2021-11-03,0.11402106267882317,0.004524248358251281,0.3434219270912007
NBP,HH,2021-11-04,-0.07234515838120537,0.004553564280293647,1.2022888878818367
NBP,HH,2021-11-05,0.033803756034240795,0.004466002566278403,1.65875972262721
NBP,HH,2021-11-08,0.06777866910647612,0.004374536197621697,1.2719605636385602
NBP,HH,2021-11-09,-0.042640914955522025,0.004290299593842986,1.5948586486214813
NBP,HH,2021-11-10,-0.03013179697306345,0.004047779643953857,1.7237038442105286
NBP,HH,2021-11-11,0.041030973912786095,0.004287084245750247,1.6107853559829843
NBP,HH,2021-11-12,0.03654216009785349,0.0041113568179102,1.6656673271776437
NBP,HH,2021-11-15,0.026748088546526994,0.0041768502946450264,1.7345144797898222
NBP,HH,2021-11-16,0.13027274117042342,0.0042546984601641545,-0.18345472745355007
NBP,HH,2021-11-17,0.02905462074420395,0.004153911470640556,1.721302323060847
NBP,HH,2021-11-18,-0.006909380617490246,0.004082435153956274,1.8257453312411305
NBP,HH,2021-11-19,-0.11636392264844986,0.00419166652379626,0.2032134139652202
NBP,HH,2021-11-22,-0.002186617427310633,0.00406906220628187,1.832645309760749
NBP,HH,2021-11-23,0.05924030180011508,0.004145950970105984,1.4006391893177406
NBP,HH,2021-11-24,-0.0024596823088764985,0.0041891619557930734,1.817966648705175
NBP,HH,2021-11-26,-0.10637934140413696,0.0045607655897255284,0.5355508037452232
NBP,HH,2021-11-29,0.12733888643321256,0.004341963465564133,-0.066489127553226
NBP,HH,2021-11-30,0.034987244941385054,0.003953251130105135,1.6928470886100617
NBP,HH,2021-12-01,0.06303305010697757,0.0037721325146482256,1.3444717445270893
NBP,HH,2021-12-02,0.01651754187637211,0.003567990158179466,1.8607049826205928
NBP,HH,2021-12-03,-0.06836180903840683,0.0035621894857017526,1.2437873030125606
NBP,HH,2021-12-06,0.07060310675599268,0.0036320035847766685,1.2038142607748545
NBP,HH,2021-12-07,0.05033628633991771,0.003266107311699186,1.5552556522697485
NBP,HH,2021-12-08,0.04286186942384029,0.0033634875175039295,1.655349471354509
NBP,HH,2021-12-09,-0.021388657120244403,0.003339625718372168,1.8635178313354832
NBP,HH,2021-12-10,0.041078510200307505,0.0034426088575750316,1.6717421641677956
NBP,HH,2021-12-13,0.09838122804051874,0.0033492024085837635,0.4856270967647023
NBP,HH,2021-12-14,0.09509019388845008,0.0033000455348681707,0.5679679110684479
NBP,HH,2021-12-15,0.022187601254739953,0.003345894857607904,1.8575058006330158
NBP,HH,2021-12-16,0.07737296908404723,0.0033111990314397426,1.032294719106869
NBP,HH,2021-12-17,-0.04197468502238788,0.0032645426267584403,1.6735291909465215
NBP,HH,2021-12-20,0.05897317106753208,0.00340443810536777,1.4116195772543318
NBP,HH,2021-12-21,0.1852051507304524,0.003382089559691398,-3.14527753294044
NBP,HH,2021-12-22,-0.0761873715901702,0.003504466582158507,1.0797603022996083
NBP,HH,2021-12-23,-0.22933071999807852,0.003422745503932204,-5.763088360680518
NBP,HH,2021-12-29,-0.34940956132112166,0.0037343357700013852,-14.470399728901153
NBP,HH,2021-12-30,-0.02940706351480271,0.0036573660371562264,1.7683436982014085
NBP,HH,2021-12-31,-0.21774095312320796,0.0034348322467766365,-4.983564322188171
NBP,HH,2022-01-04,0.26650132999482734,0.0033021339867416446,-8.816445457039663
NBP,HH,2022-01-05,-0.012725453493914962,0.0035268799221104138,1.8817747362754595
NBP,HH,2022-01-06,0.05435232027123371,0.003373636294724584,1.4891110905267912
NBP,HH,2022-01-07,-0.09910931050899308,0.0034244144402520577,0.48526436306244514
NBP,HH,2022-01-10,-0.04226680791709159,0.0035763552683645257,1.648003920867229
NBP,HH,2022-01-11,-0.08007919928486107,0.00368707610418308,1.0129065772102932
NBP,HH,2022-01-12,-0.06361689627338585,0.004515644885263303,1.333044225191677
